2000-06-09,7150万股
2000-07-06,11950万股
2000-12-25,11950万股
2001-04-04,17925万股
2002-03-14,17925万股
2006-01-23,17925万股
2006-04-20,24198.75万股
2007-01-23,24198.75万股
2007-06-30,24198.75万股
2008-01-23,24198.75万股
2008-06-04,26998.75万股
2008-12-31,26998.75万股
2009-01-23,26998.75万股
2009-06-04,26998.75万股
2009-06-26,29703.2414万股
2010-06-25,29703.2414万股
2010-06-28,29703.2414万股
2011-06-03,29703.2414万股
2011-06-08,29703.2414万股
2011-07-07,29703.2414万股
2012-07-12,29703.2414万股
2012-12-31,29703.2414万股
2014-09-29,38768.3644万股
