1993-02-26,3060万股
1996-02-28,5800万股
1999-09-23,10300万股
2000-04-20,14420万股
2000-09-07,21630万股
2002-09-06,21630万股
2004-06-01,28119万股
2006-09-07,28119万股
2007-09-11,28119万股
2008-04-18,36848万股
2008-07-07,36848万股
2008-12-31,36848万股
2009-06-30,36848万股
2009-07-31,36848万股
2009-08-03,36848万股
2009-12-31,36848万股
2010-03-03,58956.8万股
2010-06-30,58956.8万股
2011-04-28,58956.8万股
2011-06-20,58956.8万股
2011-06-22,58956.8万股
2011-06-30,94330.88万股
2011-12-31,94330.88万股
2013-12-31,94330.88万股
2014-06-30,94330.88万股
2014-12-31,94330.88万股
2015-06-30,94330.88万股
2015-08-03,150729.2372万股
2015-12-31,150729.2372万股
