2010-10-26,4100万股
2010-12-15,5468万股
2010-12-31,5468万股
2011-03-15,5468万股
2011-05-24,10936万股
2011-12-15,10936万股
2011-12-31,10936万股
2012-03-05,21872万股
2012-10-31,21872万股
2012-12-17,21872万股
2012-12-31,21872万股
2013-01-30,21872万股
2013-03-27,21872万股
2013-04-02,32808万股
2013-12-16,32808万股
2014-03-31,32808万股
2014-04-04,65616万股
2014-04-16,65616万股
2014-06-30,65801.094万股
2014-12-31,65801.094万股
2015-01-30,65801.094万股
2015-02-02,65801.094万股
2015-02-27,72801.094万股
2015-03-31,72801.094万股
2015-08-12,72801.094万股
2015-09-30,72801.094万股
2016-01-25,72801.094万股
2016-01-27,72801.094万股
2016-02-29,72801.094万股
2016-04-01,145602.188万股
