1993-10-08,9720.49万股
1994-01-18,18460.49万股
1994-03-11,19420.49万股
1994-09-12,19420.49万股
1997-06-09,22996.637万股
1997-06-12,25246.637万股
1998-06-30,25246.637万股
1999-06-30,25246.637万股
2003-06-04,27571.1326万股
2003-06-09,29033.6326万股
2004-05-13,39033.6328万股
2004-07-20,41706.8027万股
2004-07-23,44888.6777万股
2006-06-15,44888.6777万股
2007-06-15,44888.6777万股
2007-10-15,44888.6777万股
2008-06-18,44888.6777万股
2009-06-18,44888.6777万股
2014-03-28,54858.96万股
2014-06-30,54858.96万股
2015-03-30,54858.96万股
