1993-11-10,8000万股
1993-12-15,10700万股
1994-05-16,12840万股
1994-10-03,12840万股
1995-01-03,13868.47万股
1995-06-01,15255.32万股
1997-03-04,16950.6479万股
2000-10-10,16950.6479万股
2001-12-31,16950.6479万股
2002-12-31,16950.6479万股
2006-05-12,16950.6479万股
2007-05-16,16950.6479万股
2008-05-26,16950.6479万股
2008-12-31,16950.6479万股
2009-05-14,16950.6479万股
2009-11-13,16950.6479万股
2009-11-17,16950.6479万股
2014-12-09,59843.9493万股
2015-06-09,59843.9493万股
2015-10-14,59843.9493万股
2015-12-09,59843.9493万股
