2006-11-09,15438万股
2006-11-30,23438万股
2007-03-01,23438万股
2007-12-06,23438万股
2008-12-31,23438万股
2009-05-20,23438万股
2009-05-27,28125.6万股
2009-06-24,28125.6万股
2009-06-25,28125.6万股
2009-06-30,28125.6万股
2009-12-31,28125.6万股
2010-05-21,28125.6万股
2010-05-31,37125.6万股
2010-06-30,37125.6万股
2010-09-03,51975.84万股
2010-12-31,51975.84万股
2011-05-31,51975.84万股
2011-06-30,51975.84万股
2011-12-31,51975.84万股
2012-12-31,51975.84万股
2013-01-09,51975.84万股
2013-06-30,51975.84万股
2014-06-30,51975.84万股
2014-12-31,51975.84万股
2015-06-30,51975.84万股
