1997-03-25,5009.63万股
1997-04-15,6680.33万股
1997-10-23,6680.33万股
1997-11-21,12692.627万股
1999-06-01,15231.1524万股
2006-03-27,15231.1524万股
2007-04-10,15231.1524万股
2007-08-28,15231.1524万股
2007-10-08,30462.3048万股
2008-04-25,30462.3048万股
2008-05-27,30462.3048万股
2009-03-02,30462.3048万股
2009-07-10,30462.3048万股
2009-07-15,30462.3048万股
2009-08-20,30462.3048万股
2009-12-31,30462.3048万股
2012-08-31,44800万股
2012-11-02,44800万股
2014-05-23,89600万股
2014-12-05,89600万股
2014-12-31,89600万股
2015-06-30,89600万股
2015-09-01,89600万股
