1996-08-02,5015万股
1997-04-04,8024万股
1998-07-10,9628.8万股
1999-04-21,11719.856万股
2000-09-22,11719.856万股
2001-04-24,23439.712万股
2004-03-29,23439.712万股
2006-06-08,26277.6257万股
2007-06-15,26277.6257万股
2007-06-22,26277.6257万股
2007-07-10,26277.6257万股
2007-07-17,26277.6257万股
2007-10-12,26277.6257万股
2009-06-16,26277.6257万股
2010-12-31,26277.6257万股
2013-03-06,26277.6257万股
2013-03-12,26277.6257万股
2013-03-20,36886.7627万股
2013-10-18,36886.7627万股
2013-12-31,36886.7627万股
2016-03-21,36886.7627万股
