2009-08-14,5500万股
2009-09-03,7350万股
2009-12-03,7350万股
2009-12-31,7350万股
2010-09-03,7350万股
2010-12-03,7350万股
2010-12-31,7350万股
2011-06-30,7350万股
2011-12-31,7350万股
2012-06-30,7350万股
2012-08-29,7350万股
2012-09-03,7350万股
2012-12-31,7350万股
2013-03-18,7350万股
2013-05-03,11350万股
2013-06-30,11350万股
2014-01-10,16150.3887万股
2014-04-28,16150.3887万股
2014-05-05,16150.3887万股
2014-11-12,18683.5822万股
2014-12-31,18683.5822万股
2015-01-07,18683.5822万股
2015-01-12,18683.5822万股
2015-11-12,18683.5822万股
