1993-11-26,11000万股
1995-01-13,12192.7193万股
2000-10-19,12192.7193万股
2001-12-31,12192.7193万股
2008-12-31,12192.7193万股
2009-04-09,14466.0789万股
2009-12-31,14466.0789万股
2010-03-17,70049.3506万股
2010-04-15,70049.3506万股
2010-04-19,70049.3506万股
2010-06-30,70049.3506万股
2010-12-31,70049.3506万股
2011-03-25,70049.3506万股
2011-04-27,70049.3506万股
2011-06-30,70049.3506万股
2012-04-19,70049.3506万股
2012-06-30,70049.3506万股
2013-03-26,70049.3506万股
2013-03-29,70049.3506万股
2013-06-30,70049.3506万股
2013-10-28,70049.3506万股
2013-12-31,70049.3506万股
2014-05-20,70049.3506万股
2014-09-25,77910.2886万股
2015-06-19,77910.2886万股
2015-06-23,77910.2886万股
2015-12-02,77910.2886万股
2015-12-31,77910.2886万股
