1997-03-06,6580万股
1997-06-27,8554万股
1998-04-29,13686.4万股
2005-05-27,17792.32万股
2006-01-25,17792.32万股
2006-04-21,21350.784万股
2007-01-25,21350.784万股
2007-06-30,21350.784万股
2007-08-15,21350.784万股
2007-08-27,42701.568万股
2007-10-15,46201.568万股
2008-10-17,46201.568万股
2009-03-03,46201.568万股
2009-04-30,60062.0384万股
2009-06-30,60062.0384万股
2009-12-31,60062.0384万股
2010-04-27,102105.4652万股
2010-06-30,102105.4653万股
2011-06-30,102105.4653万股
2011-12-31,102105.4653万股
2012-03-22,118649.5828万股
2012-06-30,118649.5828万股
2012-12-31,118649.5828万股
2013-03-27,118649.5828万股
2013-06-30,118649.5828万股
2013-09-06,114502.692万股
2014-12-09,114502.692万股
2015-12-31,114502.692万股
