2010-12-07,15000万股
2010-12-24,20000万股
2010-12-31,20000万股
2011-03-24,20000万股
2011-12-26,20000万股
2011-12-31,20000万股
2012-01-12,20000万股
2012-05-15,20000万股
2012-05-16,20680.5万股
2012-06-30,20680.5万股
2012-11-05,20678.5万股
2012-12-26,20678.5万股
2012-12-31,20678.5万股
2013-01-08,20678.5万股
2013-01-09,20668.5万股
2013-03-25,20668.5万股
2013-03-28,20743.5万股
2013-04-23,20703.5万股
2013-05-16,20702万股
2013-06-24,20702万股
2013-07-11,35169.9487万股
2013-12-02,35147.3538万股
2014-02-18,35147.3538万股
2014-02-19,35144.9754万股
2014-04-30,35144.9754万股
2014-06-05,35144.9754万股
2014-06-30,35144.9754万股
2014-08-22,39323.1359万股
2014-09-30,39323.1359万股
2014-10-10,39323.1359万股
2014-12-04,39323.1359万股
2014-12-05,39318.0393万股
2015-04-23,39318.0393万股
2015-06-04,39318.0393万股
2015-06-05,39318.0393万股
2015-06-12,58977.0589万股
2015-06-30,58977.0589万股
2015-09-29,58977.0589万股
2015-10-08,58977.0589万股
2015-12-23,58977.0589万股
2015-12-31,58977.0589万股
2016-05-05,62017.1214万股
2016-05-25,62017.1214万股
