2010-06-25,12120万股
2010-07-16,16160万股
2010-10-18,16160万股
2011-06-10,32320万股
2011-07-18,32320万股
2011-12-31,32320万股
2012-03-22,51712万股
2012-06-07,61962万股
2012-07-27,61962万股
2012-12-31,62158.3803万股
2013-03-20,62358.1587万股
2013-04-23,93537.238万股
2013-05-24,93749.0297万股
2013-06-07,93749.0297万股
2013-06-30,93749.0297万股
2013-07-25,93749.0297万股
2013-12-31,94369.6141万股
2014-01-07,94425.6459万股
2014-04-17,94590.4107万股
2014-05-13,94593.1444万股
2014-06-30,94969.6738万股
2014-08-15,95065.2578万股
2014-09-30,95188.5976万股
2014-12-31,95238.9257万股
2015-03-31,95383.5456万股
2015-05-19,95437.0037万股
2015-05-26,143056.461万股
2015-06-30,143555.3422万股
2015-07-03,143564.7602万股
2015-07-13,143571.5044万股
2015-09-30,143668.1035万股
2015-11-26,143668.1035万股
2015-11-30,143749.1783万股
2015-12-15,160825.497万股
2015-12-31,160873.5458万股
2016-03-18,161091.4149万股
2016-03-31,161101.7536万股
