1996-05-09,14975万股
1996-05-23,19475万股
1998-07-14,25317.5万股
1999-05-31,25317.5万股
1999-08-02,30381万股
2006-02-14,30380.9998万股
2006-06-30,30381万股
2007-04-13,30380.9998万股
2007-10-30,30380.9998万股
2008-12-08,33380.9998万股
2009-03-18,33380.9998万股
2009-06-30,33380.9998万股
2009-12-21,33380.9998万股
2009-12-23,33380.9998万股
2010-12-31,33380.9998万股
2011-06-30,33380.9998万股
2011-07-05,33380.9998万股
2011-12-13,33380.9998万股
2012-12-31,33380.9998万股
2013-12-31,33380.9998万股
2014-06-30,33380.9998万股
2014-07-21,47465.507万股
2014-12-31,47465.5068万股
2015-04-09,47465.5068万股
2015-07-21,47465.5068万股
2015-12-31,47465.5068万股
