2009-09-10,8200万股
2009-09-29,11000万股
2009-12-29,11000万股
2009-12-31,11000万股
2010-06-11,16500万股
2010-06-30,16500万股
2010-09-29,16500万股
2010-12-31,16500万股
2011-06-30,16500万股
2011-12-31,16500万股
2012-03-28,16500万股
2012-04-09,33000万股
2012-07-19,40886.9万股
2012-10-08,40886.9万股
2013-06-18,40886.9万股
2013-06-21,41384.83万股
2013-07-19,41384.83万股
2013-12-31,41384.83万股
2014-06-30,41384.83万股
2015-05-26,41384.83万股
2015-05-28,42138.03万股
2015-06-30,42138.03万股
2015-08-28,63291.876万股
2015-12-31,63291.876万股
