1997-06-27,9777.59万股
1998-05-19,10755.349万股
1999-04-19,13981.9537万股
1999-09-01,15241.7137万股
2000-06-16,15241.7137万股
2001-06-30,15241.7137万股
2002-10-20,15241.7137万股
2004-06-09,24386.7419万股
2007-01-08,30527.7713万股
2008-06-30,30527.7713万股
2008-12-31,30527.7713万股
2009-06-30,30527.7713万股
2009-12-31,30527.7713万股
2010-12-31,30527.7713万股
2011-06-30,30527.7713万股
2011-09-22,36633.3256万股
2011-12-21,36633.3256万股
2011-12-31,36633.3256万股
2012-06-30,36633.3256万股
2012-12-31,36633.3256万股
2013-02-07,36633.3256万股
2013-02-08,36633.3256万股
2013-06-30,36633.3256万股
2014-06-30,36633.3256万股
2014-07-02,45162.1156万股
2016-03-18,45162.1156万股
