1998-11-12,11000万股
1999-01-28,19007.9万股
1999-03-29,19007.9万股
1999-05-24,28511.85万股
2000-09-29,39916.59万股
2001-11-13,39916.59万股
2006-06-28,39916.59万股
2007-06-29,39916.59万股
2008-06-30,39916.59万股
2008-12-31,39916.59万股
2009-05-19,39916.59万股
2009-05-20,39916.59万股
2009-06-30,39916.59万股
2010-06-29,39916.59万股
2010-06-30,39916.59万股
2010-07-02,39916.59万股
2010-12-31,39916.59万股
2011-06-30,39916.59万股
2011-12-31,39916.59万股
2012-06-30,39916.59万股
2012-07-06,59874.885万股
2013-06-30,59874.885万股
2013-07-11,77837.3505万股
2014-06-12,101188.5556万股
2014-06-30,101188.5556万股
2014-12-31,101188.5556万股
2015-06-30,101188.5556万股
2015-12-31,101188.5556万股
