2008-01-18,9000万股
2008-02-18,12000万股
2008-05-19,12000万股
2008-10-17,15600万股
2009-02-20,15600万股
2009-06-04,15600万股
2009-06-11,20280万股
2010-03-18,22130万股
2010-03-24,22130万股
2010-03-26,22130万股
2010-06-30,22130万股
2010-12-31,22130万股
2011-02-18,22130万股
2011-03-18,22130万股
2011-06-13,35408万股
2012-03-09,35408万股
2012-05-09,36236万股
2012-11-16,36219万股
2013-02-26,36219万股
2013-03-25,36219万股
2013-05-29,54311.87万股
2013-11-01,54235.37万股
2014-01-14,54202.11万股
2014-05-07,54202.11万股
2014-05-20,70462.743万股
2014-06-03,70462.743万股
2014-10-27,70382.598万股
2014-12-31,70382.598万股
2015-03-11,70382.598万股
2015-03-13,70382.598万股
2015-04-28,70382.598万股
2015-05-15,70382.598万股
2015-05-25,91497.3774万股
2015-06-05,91497.3774万股
2015-06-08,91497.3774万股
2015-06-30,91497.3774万股
2015-10-19,91441.1004万股
2016-03-01,91441.1004万股
2016-03-03,92443.5004万股
