1998-05-18,30000万股
1998-07-03,42000万股
1999-01-06,42000万股
2001-06-30,42000万股
2002-01-11,45870万股
2003-06-30,45870万股
2004-12-31,45870万股
2005-03-31,46213.0003万股
2005-05-27,47934.4881万股
2005-05-30,70869.4869万股
2005-09-30,71259.4206万股
2005-12-30,71260.212万股
2006-02-24,73580.6938万股
2006-03-22,73580.6938万股
2006-06-16,73580.8212万股
2006-09-29,73581.0167万股
2007-03-30,81161.9558万股
2007-04-30,81645.3413万股
2007-06-29,84960.5758万股
2007-09-28,85790.9609万股
2007-12-28,86214.2848万股
2008-01-31,89061.7803万股
2008-02-18,89509.1926万股
2008-12-31,89509.1926万股
2009-03-25,89509.1926万股
