1998-11-02,8400万股
1999-01-19,14400万股
1999-03-19,14400万股
2000-09-08,20160万股
2001-02-13,22464万股
2001-06-25,29203.2万股
2001-11-05,29203.2万股
2003-12-31,29203.2万股
2006-04-03,29203.2万股
2006-07-19,37964.16万股
2007-04-03,37964.16万股
2007-06-30,37964.16万股
2007-12-31,37964.16万股
2008-05-28,37964.16万股
2008-06-30,37964.16万股
2008-12-31,37964.16万股
2009-04-24,37964.16万股
2009-04-27,37964.16万股
2009-06-30,37964.16万股
2010-06-30,37964.16万股
2010-12-31,37964.16万股
2011-06-30,37964.16万股
2011-12-31,37964.16万股
2012-06-30,37964.16万股
2014-06-30,37964.16万股
2014-12-31,37964.16万股
2015-12-31,37964.16万股
