1996-04-10,6800万股
1996-04-30,10000万股
1997-07-16,12000万股
1997-10-30,13205.36万股
2001-01-05,13205.3571万股
2001-03-30,14718.9642万股
2001-08-03,17051.4642万股
2002-07-01,18756.6105万股
2003-08-19,22507.9327万股
2004-08-17,22507.9327万股
2005-01-26,25279.3599万股
2005-04-04,45502.8478万股
2005-12-05,45502.8478万股
2007-12-05,45502.8478万股
2007-12-31,45502.8478万股
2008-05-30,52482.8478万股
2008-06-30,52482.8478万股
2008-12-31,52482.8478万股
2009-05-26,52482.8478万股
2009-06-01,52482.8478万股
2009-12-03,52482.8478万股
2009-12-07,52482.8478万股
2010-06-30,52482.8478万股
2014-06-30,52482.8478万股
2014-10-31,52482.8478万股
2014-11-18,67457.8893万股
2014-12-31,67457.8893万股
2015-06-30,67457.8893万股
2015-11-18,67457.8893万股
