1998-09-16,12300万股
1998-12-10,17300万股
1999-03-01,17300万股
1999-06-10,17300万股
1999-07-09,22490万股
2000-06-07,29237万股
2001-06-30,29237万股
2002-04-16,34237万股
2003-08-20,34237万股
2004-04-07,51355.5万股
2007-06-29,60599.49万股
2008-12-31,60599.49万股
2009-12-31,60599.49万股
2010-07-01,60599.49万股
2010-07-05,60599.49万股
2010-12-31,60599.49万股
2011-06-30,60599.49万股
2011-12-31,60599.49万股
2012-06-30,60599.49万股
2012-07-31,110028.9224万股
2012-12-31,110028.9224万股
2013-05-03,220057.8448万股
2013-06-30,220057.8448万股
2014-06-30,220057.8448万股
2014-12-31,220057.8448万股
2015-05-20,330086.7672万股
2015-06-30,330086.7672万股
