1993-05-31,188万股
1996-01-15,500万股
2003-04-01,2000万股
2010-03-01,16000万股
2010-03-25,20800万股
2011-05-10,20800万股
2011-05-27,27800万股
2011-08-29,27800万股
2012-05-28,27800万股
2012-12-31,27800万股
2013-06-30,27800万股
2013-12-31,27800万股
2014-05-27,27800万股
2014-06-30,27800万股
2014-09-15,69500万股
2014-12-31,69651.565万股
2015-03-31,69677.15万股
2015-05-25,69811.7331万股
2015-06-30,69833.1731万股
2015-07-24,69833.1731万股
2015-09-07,69889.925万股
2015-09-23,69889.925万股
2015-09-30,153757.835万股
2015-12-31,153769.935万股
2016-03-31,153785.21万股
