2000-04-11,27845.06万股
2000-05-25,37345.06万股
2000-11-27,37345.06万股
2002-05-27,37345.06万股
2003-04-21,37345.06万股
2004-04-21,40836.991万股
2006-01-16,40836.991万股
2006-06-06,61255.4865万股
2007-01-16,61255.4865万股
2008-01-17,61255.4865万股
2008-12-31,61255.4865万股
2009-02-13,61255.4865万股
2009-02-16,61255.4865万股
2009-12-31,61255.4865万股
2010-06-30,61255.4865万股
2010-12-31,61255.4865万股
2011-06-30,61255.4865万股
2012-06-08,91883.2297万股
2013-12-25,96742.3171万股
2014-12-31,96742.3171万股
2015-06-30,96742.3171万股
2015-12-31,96742.3171万股
