1999-05-26,15015万股
1999-06-18,20515万股
1999-08-18,20515万股
2000-11-13,26669.5万股
2002-07-08,26669.5万股
2002-12-31,26669.5万股
2004-12-31,26669.5万股
2005-11-09,20526.649万股
2006-10-25,26526.649万股
2006-11-10,26526.649万股
2007-05-22,52522.765万股
2007-06-30,52522.765万股
2007-10-25,52522.765万股
2008-08-12,70522.765万股
2008-12-31,70522.765万股
2009-12-24,70997.965万股
2009-12-31,70997.965万股
2010-12-01,71235.565万股
2010-12-31,71235.565万股
2011-06-30,71235.565万股
2011-12-31,71235.565万股
2012-06-30,71235.565万股
2013-06-30,71235.565万股
2014-06-30,71235.565万股
2014-12-31,71235.565万股
2015-06-30,71235.565万股
2015-10-09,71235.565万股
2016-01-21,94932.2474万股
