2011-03-11,14100万股
2011-04-21,18800万股
2011-07-21,18800万股
2012-04-24,18800万股
2012-05-21,24440万股
2013-05-10,24440万股
2013-05-15,24440万股
2013-06-30,24440万股
2013-12-31,24440万股
2014-03-31,24440万股
2014-05-12,24440万股
2014-06-05,24440万股
2014-06-13,25161.1万股
2014-12-31,25161.1万股
2015-02-12,25161.1万股
2015-02-13,25154.1万股
2015-03-31,25154.1万股
2015-04-28,62885.25万股
2015-05-20,63077.5万股
2015-06-02,63077.5万股
2015-06-30,63077.5万股
2015-09-30,63077.5万股
2015-11-23,63077.5万股
2015-12-24,63077.5万股
2015-12-31,64542.7万股
2016-02-04,64542.7万股
2016-02-05,64509.7万股
