2010-10-15,5600万股
2010-12-15,7500万股
2010-12-31,7500万股
2011-03-15,7500万股
2011-05-23,7500万股
2011-05-27,9750万股
2011-06-30,9750万股
2011-12-16,9750万股
2011-12-31,9750万股
2012-04-20,9750万股
2012-04-27,12675万股
2012-08-20,12675万股
2012-09-24,12675万股
2012-12-17,12675万股
2012-12-31,12675万股
2013-05-10,12675万股
2013-05-17,15210万股
2013-06-30,15210万股
2013-09-13,15210万股
2013-09-30,15210万股
2014-03-05,15210万股
2014-03-10,15210万股
2014-04-16,22815万股
2014-05-19,22815万股
2014-06-11,35195.9591万股
2014-06-13,35195.9591万股
2014-06-18,35195.9591万股
2015-01-14,35195.9591万股
2015-01-16,35195.9591万股
2015-03-31,35195.9591万股
2015-05-29,35195.9591万股
2015-06-08,42235.1509万股
2015-06-12,42235.1509万股
2015-06-16,42235.1509万股
2015-09-30,42235.1509万股
