1999-09-27,18375.3913万股
1999-11-29,18375.3913万股
2000-06-05,31238.1652万股
2003-06-30,32917.5893万股
2003-07-08,39501.1071万股
2003-09-30,39564.6244万股
2003-12-31,39564.6771万股
2004-03-31,44278.4624万股
2004-06-11,45644.9548万股
2004-06-22,91289.9096万股
2004-06-30,91290.3832万股
2004-09-30,91718.3037万股
2004-12-31,92215.0661万股
2005-03-31,95408.7751万股
2005-04-18,96396.7744万股
2006-03-07,96396.7744万股
2007-03-07,96396.7744万股
2008-03-07,96396.7744万股
2008-04-21,178334.0326万股
2009-03-09,178334.0326万股
2010-03-08,178334.0326万股
2011-03-07,178334.0326万股
