1996-05-17,9030.32万股
1996-06-06,11830.32万股
1996-10-14,14196.384万股
1997-10-10,17143.581万股
1998-05-11,25715.3715万股
1999-06-08,25715.3715万股
2000-12-26,28826.9038万股
2001-01-12,28826.9038万股
2005-07-12,37475.2068万股
2006-02-17,37475.2068万股
2007-02-26,37475.2068万股
2008-02-21,37475.2068万股
2009-02-17,37475.2068万股
2009-08-19,43917.5408万股
2009-12-31,43917.5408万股
2011-07-12,65876.3112万股
2012-07-05,79051.5734万股
2013-04-15,79051.5734万股
2014-08-06,99599.5186万股
2015-08-06,99599.5186万股
2015-10-27,190699.1952万股
2015-11-05,220855.5085万股
