1993-08-06,17665.09万股
1994-01-31,25925.09万股
1994-02-24,27365.09万股
1994-09-12,27365.09万股
1995-06-05,27365.09万股
1996-06-04,31258.108万股
1996-06-07,32838.108万股
1999-08-05,44838.108万股
1999-10-08,44838.108万股
2001-07-20,51909.7296万股
2001-07-25,53805.7296万股
2002-08-14,58048.7026万股
2002-08-19,59186.3026万股
2003-06-24,68520.8431万股
2003-06-27,71023.5631万股
2004-07-07,82225.0117万股
2004-07-12,85228.2757万股
2006-08-17,85228.2757万股
2008-07-10,98670.014万股
2008-07-15,102273.9308万股
2009-08-17,102273.9308万股
