2009-11-16,5540万股
2009-12-25,7400万股
2010-03-26,7400万股
2010-12-24,7400万股
2010-12-27,7400万股
2010-12-31,7400万股
2011-04-20,7400万股
2011-04-25,7400万股
2011-05-13,14800万股
2011-12-31,14800万股
2012-05-11,14800万股
2012-06-30,14800万股
2012-12-26,14800万股
2013-03-19,14800万股
2013-03-25,14800万股
2013-06-30,14800万股
2013-09-30,14800万股
2013-12-31,14800万股
2014-01-02,14800万股
2014-03-31,14800万股
2014-04-25,29600万股
2014-06-30,29600万股
2014-12-31,29600万股
2015-01-06,29600万股
2015-01-13,29600万股
2015-03-31,29600万股
2015-09-11,30524.5741万股
2015-09-30,30879.5815万股
