1992-11-30,10000万股
1993-07-12,15000万股
1994-06-16,19500万股
1995-07-28,20134.541万股
2000-09-15,34228.7194万股
2003-04-03,37450.9252万股
2003-06-30,37450.9252万股
2004-05-31,74901.8504万股
2006-05-16,74901.8504万股
2007-05-31,74901.8504万股
2007-06-25,74901.8504万股
2007-09-19,74901.8504万股
2008-02-22,74901.8504万股
2009-07-11,74901.8504万股
2009-07-14,74901.8504万股
2009-12-31,74901.8504万股
2010-12-31,74901.8504万股
2011-06-10,89882.2204万股
2013-06-26,89882.2204万股
2013-09-30,89882.2204万股
2015-06-30,89882.2204万股
2016-01-04,89882.2204万股
2016-05-06,89882.2204万股
