2010-07-20,7500万股
2010-08-10,10000万股
2010-11-10,10000万股
2011-05-27,15000万股
2011-08-10,15000万股
2011-12-31,15000万股
2012-06-30,15000万股
2012-11-01,15000万股
2012-11-05,15274.7万股
2012-11-16,15280.1万股
2013-06-30,15280.1万股
2013-08-12,15280.1万股
2013-11-05,15280.1万股
2013-11-18,15280.1万股
2013-12-18,15280.1万股
2013-12-30,17827.2275万股
2014-01-21,17827.2275万股
2014-01-27,17825.2275万股
2014-02-12,17825.0275万股
2014-06-26,17825.0275万股
2014-07-04,35650.055万股
2014-11-05,35650.055万股
2014-11-17,35650.055万股
2014-12-29,35650.055万股
2014-12-30,35650.055万股
2015-03-31,35650.055万股
2015-06-30,35650.055万股
2015-07-01,35648.555万股
2015-07-21,37298.5228万股
2015-09-30,37795.2115万股
2015-11-05,37795.2115万股
2015-11-16,37795.2115万股
2016-01-27,37795.2115万股
2016-01-28,37781.4402万股
