1993-09-17,7192.93万股
1994-01-10,7912.223万股
1994-01-24,10072.223万股
1997-07-25,11079.4394万股
2004-06-28,11079.4394万股
2006-01-04,12673.3394万股
2007-01-04,12673.3394万股
2007-02-15,12673.3394万股
2007-05-10,12673.3394万股
2007-07-11,12673.3394万股
2007-12-07,38573.3394万股
2007-12-24,41373.3394万股
2008-01-11,41373.3394万股
2008-05-16,82746.6788万股
2008-07-16,82746.6788万股
2008-12-24,82746.6788万股
2009-01-20,82746.6788万股
2009-07-24,82746.6788万股
2010-12-07,82746.6788万股
2012-07-09,82746.6788万股
2014-03-31,94956.6888万股
2015-03-31,94956.6888万股
2015-05-08,246887.3909万股
2015-11-10,246887.3909万股
