2010-01-25,3900万股
2010-03-26,5200万股
2010-06-28,5200万股
2010-06-30,5200万股
2010-12-31,5200万股
2011-03-28,5200万股
2011-04-29,10400万股
2011-06-30,10400万股
2012-05-04,15600万股
2012-06-30,15600万股
2012-07-02,15600万股
2013-03-26,15600万股
2013-05-02,15600万股
2013-05-22,15597.4758万股
2014-03-31,15597.4758万股
2014-04-21,15595.8258万股
2014-05-08,15595.8258万股
2014-05-16,24954.31万股
2014-06-06,24954.31万股
2014-06-30,24954.31万股
2014-12-31,24954.31万股
2015-04-09,24953.846万股
2015-04-29,39926.4305万股
2015-05-08,39926.4305万股
2015-08-20,41601.3305万股
