1998-05-04,7000万股
1998-06-23,10000万股
1998-09-24,11000万股
1999-06-01,13200万股
2000-05-10,15840万股
2001-05-08,15840万股
2002-05-16,19008万股
2003-05-29,23700.7658万股
2004-12-31,23700.7658万股
2005-07-08,26070.8423万股
2006-05-30,26070.8423万股
2006-07-14,33892.095万股
2006-07-31,33892.0949万股
2007-07-31,33892.0949万股
2008-04-16,37281.3043万股
2008-10-10,37281.3043万股
2008-12-31,37281.3043万股
2009-06-30,37281.3043万股
2009-08-24,37281.3043万股
2009-12-31,37281.3043万股
2010-12-31,37281.3043万股
2011-05-17,44737.5651万股
2011-06-30,44737.5651万股
2011-12-31,44737.5651万股
2012-06-30,44737.5651万股
2012-12-31,44737.5651万股
2013-06-30,44737.5651万股
2013-12-31,44737.5651万股
2015-06-30,44737.5651万股
