1996-06-07,4018万股
1996-06-28,6418万股
1997-01-14,10268.8万股
1997-10-27,11215.3839万股
1999-04-28,13112.2328万股
2000-09-06,19668.3491万股
2001-01-05,19668.3491万股
2002-04-05,21168.3491万股
2005-04-26,21168.3491万股
2008-12-31,21168.3491万股
2010-06-30,21168.3491万股
2010-12-31,21168.3491万股
2011-12-31,21168.3491万股
2013-02-08,27257.7599万股
2014-01-28,27257.7599万股
2014-02-10,27257.7599万股
2014-04-01,27257.7599万股
2014-04-03,27257.7599万股
2014-06-30,27257.7599万股
2014-08-06,27257.7599万股
2014-12-31,27257.7599万股
2015-04-27,27257.7599万股
2015-04-30,27257.7599万股
2015-06-30,27257.7599万股
2015-12-31,27257.7599万股
2016-02-01,27257.7599万股
