2000-04-30,200万股
2004-09-30,500万股
2006-08-31,900万股
2008-01-22,1500万股
2008-09-30,3000万股
2011-04-08,3000万股
2011-06-08,4000万股
2011-06-30,4000万股
2011-09-08,4000万股
2012-04-27,8000万股
2012-06-08,8000万股
2013-01-04,8000万股
2013-02-26,8000万股
2013-02-28,8000万股
2013-05-17,12000万股
2014-01-02,12000万股
2014-03-31,12000万股
2014-06-09,12000万股
2014-06-12,12000万股
2014-06-19,15600万股
2014-09-30,15600万股
2015-01-05,15600万股
2015-03-20,15600万股
2015-03-24,15600万股
2015-03-31,15600万股
2015-12-31,15600万股
2016-01-28,15600万股
2016-02-01,15600万股
2016-03-31,15600万股
