2004-08-02,8160万股
2004-08-17,12560万股
2005-06-14,18840万股
2006-02-15,18840万股
2007-02-15,18840万股
2008-03-31,18840.0077万股
2008-06-30,18840.0115万股
2008-07-04,18840.0134万股
2009-02-05,18840.0387万股
2009-02-16,18840.0387万股
2009-03-24,18841.5175万股
2009-03-31,18841.5935万股
2009-04-13,19057.5719万股
2009-04-22,22869.0863万股
2009-06-30,23579.6801万股
2009-09-30,23995.6734万股
2009-10-22,24054.3065万股
2009-11-26,25043.1307万股
2009-12-18,25703.7262万股
2009-12-23,39438.2521万股
2010-11-02,43847.3273万股
2010-12-31,43847.3273万股
2011-10-10,100000.407万股
2011-11-02,100000.407万股
2012-12-24,100000.407万股
