1996-06-06,5169.15万股
1996-06-26,7869.15万股
1996-12-30,7869.15万股
2000-05-24,12590.64万股
2002-08-21,14735.64万股
2003-04-16,29471.28万股
2004-02-23,38312.664万股
2004-12-22,45912.664万股
2005-04-27,68868.996万股
2006-03-31,96416.5944万股
2006-04-05,96416.5944万股
2006-12-31,107845.1644万股
2007-01-25,107845.1644万股
2008-01-25,137845.1644万股
2008-01-30,137845.1644万股
2008-02-26,137845.1644万股
2008-05-16,248121.2959万股
2008-12-31,248121.2959万股
2009-04-07,248121.2959万股
2009-12-31,248121.2959万股
2010-01-29,248121.2959万股
2010-07-06,302707.9809万股
2011-06-30,302707.9809万股
2011-12-31,302707.9809万股
2012-06-30,302707.9809万股
2012-12-31,302707.9809万股
2013-06-30,302707.9809万股
2013-12-31,302707.9809万股
2014-11-21,298892.9907万股
2014-12-31,298892.9907万股
2015-06-30,298892.9907万股
2015-12-31,298892.9907万股
