2010-12-10,5000万股
2011-05-11,6700万股
2011-06-30,6700万股
2011-08-11,6700万股
2012-05-11,6700万股
2012-05-18,13400万股
2012-10-08,13400万股
2012-12-31,13400万股
2013-01-04,13400万股
2013-01-07,14128.8万股
2013-05-13,14128.8万股
2013-05-21,18367.44万股
2013-09-23,18460万股
2013-12-16,18460万股
2014-03-31,18460万股
2014-05-12,18460万股
2014-09-05,18460万股
2014-09-09,18126.446万股
2014-09-16,18079.766万股
2015-03-31,18079.766万股
2015-04-28,36159.532万股
2015-06-30,36159.532万股
2015-09-24,36159.532万股
2015-09-25,36143.492万股
2015-11-09,36143.492万股
2015-12-16,36143.492万股
