1996-11-18,7500万股
1996-12-31,15000万股
1998-06-02,16260万股
1998-09-15,32520万股
2000-09-08,35796万股
2001-06-06,53694万股
2006-03-08,53694万股
2006-06-30,53694万股
2006-07-11,80541万股
2007-03-29,80541万股
2007-04-18,80541万股
2007-12-21,83493万股
2008-01-21,83493万股
2008-04-02,83493万股
2008-06-30,83493万股
2008-07-14,125239.5万股
2008-12-31,125239.5万股
2009-03-13,125239.5万股
2009-05-26,125239.5万股
2009-06-03,187859.25万股
2010-07-06,187859.25万股
2010-07-13,281788.875万股
2010-12-31,281788.875万股
2011-06-30,281788.875万股
2012-01-18,300786.5439万股
2012-02-03,300786.5439万股
2012-05-04,300786.5439万股
2012-06-30,300786.5439万股
2012-12-31,300786.5439万股
2014-12-31,300786.5439万股
2015-06-25,300786.5439万股
2015-07-03,601573.0878万股
