1996-08-28,6594万股
1996-09-26,8830万股
1997-03-31,8830万股
1997-09-18,15011万股
2000-04-17,16759.79万股
2006-02-14,16759.79万股
2007-02-26,16759.79万股
2007-07-05,19674.7901万股
2007-12-26,19674.7901万股
2008-03-12,19674.7901万股
2008-12-01,19674.7901万股
2008-12-31,19674.7901万股
2009-04-10,19674.7901万股
2009-06-30,19674.7901万股
2009-11-26,19674.7901万股
2009-11-30,19674.7901万股
2009-12-31,19674.7901万股
2010-05-24,19674.7901万股
2010-05-27,19674.7901万股
2010-06-30,19674.7901万股
2010-12-14,19674.7901万股
2010-12-16,19674.7901万股
2010-12-31,19674.7901万股
2011-05-06,19674.7901万股
2011-05-11,19674.7901万股
2011-06-30,19674.7901万股
2011-12-31,19674.7901万股
2012-06-05,19674.7901万股
2012-06-07,19674.7901万股
2014-06-10,19674.7901万股
2014-06-12,19674.7901万股
2015-02-05,19674.7901万股
2015-02-27,23674.7901万股
2015-06-01,23674.7901万股
2015-06-03,23674.7901万股
2015-12-23,23674.7901万股
2015-12-24,23674.7901万股
2016-02-29,23674.7901万股
