1999-07-01,16526.16万股
1999-07-21,22326.16万股
1999-09-28,22326.16万股
2002-07-10,22326.16万股
2005-06-29,23442.468万股
2006-01-11,23442.468万股
2006-12-31,23442.468万股
2007-01-12,23442.468万股
2007-01-24,30442.468万股
2007-06-30,30442.468万股
2008-01-23,30442.468万股
2008-01-25,30442.468万股
2008-06-30,30442.468万股
2008-12-31,30442.468万股
2009-01-16,30442.468万股
2009-06-05,30442.468万股
2009-06-11,45663.702万股
2009-12-31,45663.702万股
2010-06-30,45663.702万股
2011-01-05,45663.702万股
2011-06-30,45663.702万股
2012-06-28,50230.0722万股
2013-06-28,55253.0794万股
2013-12-31,55253.0794万股
2014-06-30,55253.0794万股
2015-12-04,55253.0794万股
2015-12-14,85556.1097万股
