1994-03-11,19818.23万股
1994-06-13,23781.876万股
1995-08-14,29727.345万股
1995-08-21,50536.4865万股
1996-07-03,80858.3783万股
1997-05-26,129373.4054万股
1997-09-10,152997.5563万股
1998-08-10,198896.8232万股
1999-08-24,216421.1422万股
2000-08-07,216421.1422万股
2000-12-31,216421.1422万股
2001-12-31,216421.1423万股
2006-04-11,189821.1418万股
2006-04-12,189821.1418万股
2007-04-12,189821.1418万股
2007-05-24,189821.1418万股
2007-12-31,189821.1418万股
2008-04-14,189821.1418万股
2008-12-19,189821.1418万股
2009-05-26,189821.1418万股
2009-12-31,189821.1418万股
2010-06-29,284731.7127万股
2010-10-22,284731.7127万股
2010-10-28,284731.7127万股
2011-06-27,355914.6409万股
2011-08-18,461624.4222万股
2011-12-31,461624.4222万股
2012-06-28,461624.4222万股
2013-12-31,461624.4222万股
