2004-06-10,4500万股
2004-06-25,6700万股
2005-05-23,10050万股
2005-11-22,10050万股
2005-12-31,10050万股
2006-10-20,15075万股
2006-11-22,15075万股
2007-06-12,18090万股
2007-10-24,21708万股
2007-11-22,21708万股
2008-08-04,22508万股
2008-11-24,22508万股
2009-04-29,22508万股
2009-05-06,36012.8万股
2009-08-04,36012.8万股
2010-05-27,57620.48万股
2010-06-30,57620.48万股
2010-12-31,57620.48万股
2011-12-31,57620.48万股
2012-06-30,57620.48万股
2012-12-31,57620.48万股
2013-06-30,57620.48万股
2013-09-12,57620.48万股
2013-09-18,58091.48万股
2013-12-31,58091.48万股
2014-06-30,58091.48万股
2014-08-25,58083.48万股
2014-08-27,58083.48万股
2014-08-29,58130.48万股
2014-09-18,58130.48万股
2015-06-30,58130.48万股
2015-09-15,58130.48万股
