1998-01-15,60000万股
1998-02-18,90000万股
1998-08-18,90000万股
1998-12-03,135000万股
2000-09-29,136270.14万股
2000-12-29,138130.61万股
2001-03-30,139157.25万股
2001-06-29,141215.53万股
2001-09-28,141229.73万股
2001-12-31,141230.7万股
2002-03-29,141232.98万股
2002-06-28,141244.83万股
2002-09-27,141261.13万股
2002-12-31,141261.61万股
2003-03-31,141263.86万股
2003-06-30,141539.96万股
2003-09-30,142216.67万股
2003-12-29,185177.005万股
2003-12-31,185633.049万股
2004-03-31,189746.0544万股
2004-04-07,191440.9152万股
2004-04-23,192695.8448万股
2006-03-02,192695.8448万股
2007-03-02,192695.8448万股
2007-03-06,192695.8448万股
2008-03-03,192695.8448万股
2011-12-31,192695.8448万股
