2009-12-21,4500万股
2010-02-11,6000万股
2010-05-11,6000万股
2010-06-30,6000万股
2010-12-31,6000万股
2011-02-11,6000万股
2011-06-16,9000万股
2012-06-21,13500万股
2012-09-20,13620万股
2013-02-07,13620万股
2013-02-19,13620万股
2013-03-12,27240万股
2013-06-30,27240万股
2013-08-23,27240万股
2013-09-23,27370.8万股
2013-09-30,27370.8万股
2013-10-29,28820.8万股
2013-11-13,29301.8405万股
2014-03-20,43952.7607万股
2014-03-31,43952.7607万股
2014-08-27,43952.7607万股
2014-09-05,44056.7107万股
2014-10-30,44056.7107万股
2014-11-04,44045.9107万股
2014-11-06,44086.4107万股
2014-11-11,44086.4107万股
2014-11-13,44086.4107万股
2015-03-31,44086.4107万股
2015-06-05,44086.4107万股
2015-06-30,44086.4107万股
2015-08-21,44086.4107万股
2015-09-07,44190.3607万股
2015-09-30,44190.3607万股
2015-10-30,44190.3607万股
2015-11-25,44190.3607万股
2015-11-27,44789.7607万股
2015-12-31,44789.7607万股
