2010-05-13,5000万股
2011-07-19,6700万股
2011-10-19,6700万股
2012-07-19,6700万股
2012-07-24,13400万股
2012-12-31,13400万股
2013-06-30,13400万股
2013-07-19,13400万股
2013-08-28,13933万股
2013-12-09,13953万股
2014-03-31,13953万股
2014-05-29,13939.5万股
2014-06-19,18121.35万股
2014-07-21,18121.35万股
2014-07-25,18205.85万股
2014-08-27,18205.85万股
2014-10-27,18196.646万股
2014-12-04,18196.646万股
2015-03-31,18196.646万股
2015-05-19,18183.321万股
2015-05-28,27274.9815万股
2015-09-09,27274.9815万股
2015-09-30,27274.9815万股
2015-11-12,27268.0395万股
