2011-05-06,4580万股
2011-06-30,6110万股
2011-07-06,6110万股
2011-10-10,6110万股
2011-12-31,6110万股
2012-05-07,12220万股
2012-07-06,12220万股
2012-12-31,12220万股
2013-05-07,12220万股
2013-07-12,12220万股
2013-12-05,12220万股
2013-12-11,12344.5万股
2013-12-31,12344.5万股
2014-01-29,12344.5万股
2014-02-07,12344.5万股
2014-06-30,12344.5万股
2014-07-07,12344.5万股
2014-10-23,12359.5万股
2014-11-26,12359.5万股
2014-12-30,12359.5万股
2015-01-05,12359.5万股
2015-04-02,12359.5万股
2015-04-03,12349.75万股
2015-04-16,24699.5万股
2015-06-30,24699.5万股
2015-09-30,24699.5万股
2015-11-10,24699.5万股
2015-12-31,24699.5万股
2016-03-07,24699.5万股
2016-03-08,24676.8126万股
