1993-10-13,3924万股
1993-11-22,6608万股
1994-05-30,7268.8万股
1994-06-14,7268.8万股
1995-02-28,9231.38万股
1996-09-18,12000.79万股
1997-06-16,13200.869万股
2000-05-08,13200.869万股
2006-06-30,13200.869万股
2006-08-23,13200.869万股
2006-08-30,13200.869万股
2007-08-30,13200.869万股
2007-10-15,13200.869万股
2008-03-20,26401.738万股
2008-09-01,26401.738万股
2009-06-09,34322.2594万股
2009-09-21,34322.2594万股
2010-11-01,34322.2594万股
2011-11-15,34322.2594万股
2014-05-14,34322.2594万股
2015-03-31,44911.4574万股
2015-11-24,44911.4574万股
2015-11-27,44911.4574万股
2016-05-27,89822.9148万股
