1993-10-08,4296.66万股
1994-03-24,5796.66万股
1994-09-27,5796.66万股
1997-05-20,7535.658万股
1997-06-09,11303.487万股
1998-09-09,15303.487万股
1999-05-06,22955.2305万股
2000-12-08,22955.2305万股
2001-04-09,27029.6719万股
2001-05-18,31620.7158万股
2003-06-20,47431.0737万股
2006-07-17,47431.0737万股
2007-08-17,56917.2884万股
2008-07-23,56917.2884万股
2009-07-20,56917.2884万股
2010-02-10,119349.0636万股
2010-03-01,199264.3338万股
2010-06-30,199264.3338万股
2011-05-20,265685.7338万股
2011-06-17,268891.0538万股
2011-11-03,268891.0538万股
2013-02-18,268891.0538万股
