2006-11-02,17850万股
2006-11-28,25850万股
2007-02-28,25850万股
2007-05-28,28435万股
2007-11-28,28435万股
2008-06-30,28435万股
2008-12-31,28435万股
2009-12-31,28435万股
2010-05-12,28435万股
2010-05-14,28435万股
2010-12-31,28435万股
2011-06-30,28435万股
2011-07-21,39009.8968万股
2011-07-26,39009.8968万股
2011-12-31,39009.8968万股
2012-06-30,39009.8968万股
2012-07-23,39009.8968万股
2012-12-31,39009.8968万股
2014-03-31,39009.8968万股
2014-07-22,39009.8968万股
2015-06-30,39009.8968万股
2015-08-31,85821.7729万股
2015-12-31,91119.9866万股
