2012-02-23,5755万股
2012-07-18,7674万股
2013-05-16,15348万股
2013-07-18,15348万股
2014-01-13,15348万股
2014-01-20,15348万股
2014-03-31,15348万股
2014-04-24,15348万股
2014-05-21,23022万股
2014-07-18,23022万股
2014-09-09,27366.6774万股
2014-09-30,27366.6774万股
2014-12-31,28461.6774万股
2015-03-31,28461.6774万股
2015-09-08,28461.6774万股
2015-09-11,28461.6774万股
2015-09-23,35728.085万股
2015-10-19,35728.085万股
2015-10-20,35709.585万股
2015-12-14,35709.585万股
2015-12-16,35817.585万股
2015-12-28,35817.585万股
2015-12-31,35817.585万股
2016-03-15,35817.585万股
2016-03-16,35810.135万股
2016-03-31,35810.135万股
