1992-03-30,25751.19万股
1993-07-16,34443.6857万股
1994-05-11,43604.6494万股
1994-05-12,44776.79万股
1994-07-11,44776.79万股
1995-08-25,45284.718万股
1995-08-28,49254.4705万股
1996-08-22,54179.9175万股
2008-12-31,54179.9175万股
2009-11-03,54179.9175万股
2009-11-23,58983.3161万股
2009-11-26,59597.9092万股
2010-12-31,59597.9092万股
2011-04-14,59597.9092万股
2011-06-30,59597.9092万股
2011-07-12,59597.9092万股
2011-07-13,59597.9092万股
2011-12-19,59597.9092万股
2011-12-31,59597.9092万股
2012-06-30,59597.9092万股
2012-07-23,59597.9092万股
2012-12-31,59597.9092万股
2013-01-24,59597.9092万股
2013-07-22,59597.9092万股
2013-09-16,59597.9092万股
2013-12-31,59597.9092万股
2014-01-08,59597.9092万股
