1997-06-10,10725万股
1997-06-26,15855万股
1997-12-26,15855万股
1998-06-26,20611.5万股
1999-05-06,28856.1万股
2000-03-16,30566.1万股
2000-06-12,45849.15万股
2002-12-31,45849.15万股
2003-06-30,45849.15万股
2004-06-30,45849.15万股
2006-05-15,45849.15万股
2006-06-30,45849.15万股
2007-12-31,45849.15万股
2008-06-27,55018.98万股
2008-12-31,55018.98万股
2009-05-22,55018.98万股
2010-05-27,110037.96万股
2010-11-16,132359.3886万股
2010-12-31,132359.3886万股
2011-06-30,132359.3886万股
2012-12-31,132359.3886万股
2013-06-30,132359.3886万股
2013-11-18,132359.3886万股
