2009-12-11,3960万股
2010-01-20,5280万股
2010-04-20,5280万股
2010-09-14,7920万股
2011-01-20,7920万股
2011-03-30,15840万股
2013-05-06,23760万股
2013-05-29,23907.4851万股
2013-06-27,24178.1794万股
2014-03-31,24178.1794万股
2014-04-09,28277.2364万股
2014-04-29,56554.4728万股
2014-09-30,56554.4728万股
2014-12-31,56554.4728万股
2015-03-31,56554.4728万股
2015-04-09,56554.4728万股
2015-04-20,56554.4728万股
2015-04-21,56554.4728万股
2015-04-28,124419.8401万股
2015-06-30,124419.8401万股
2015-12-31,124419.8401万股
2016-03-31,124419.8401万股
