2010-08-27,3410万股
2010-10-19,4600万股
2010-12-31,4600万股
2011-01-20,4600万股
2011-04-15,10120万股
2011-10-19,10120万股
2012-06-06,10120万股
2012-06-08,10303万股
2012-06-30,10303万股
2012-12-31,10303万股
2013-05-28,10303万股
2013-05-31,10323万股
2013-06-07,10274.25万股
2013-06-21,20528.4991万股
2014-01-03,20528.4991万股
2014-03-31,20528.4991万股
2014-06-30,20372.3519万股
2014-12-29,20372.3519万股
2014-12-31,20372.3519万股
2015-01-05,20372.3519万股
2015-01-29,20372.3519万股
2015-01-30,20220.2994万股
2015-03-12,20220.2994万股
2015-03-20,40440.5988万股
2015-03-31,40440.5988万股
2015-06-30,40440.5988万股
2015-08-21,53476.3213万股
2015-09-30,53476.3213万股
2015-12-31,53476.3213万股
2016-03-08,53476.3213万股
2016-03-15,106952.6426万股
