2004-07-05,5075万股
2004-07-21,6875万股
2005-04-06,8250万股
2005-10-28,8250万股
2006-04-20,14025万股
2006-10-30,14025万股
2007-04-16,21037.5万股
2007-06-30,21037.5万股
2007-10-30,21037.5万股
2008-04-28,31556.25万股
2008-10-30,31556.25万股
2008-12-31,31556.25万股
2009-04-21,31556.25万股
2009-04-27,41023.125万股
2009-06-30,41023.125万股
2009-12-31,41023.125万股
2010-05-21,41023.125万股
2010-05-27,49227.75万股
2011-06-30,49227.75万股
2012-12-31,49227.75万股
2013-06-30,49227.75万股
2013-12-31,49227.75万股
2014-06-30,49227.75万股
2014-08-04,49227.75万股
2014-08-22,49227.75万股
2014-12-31,49227.75万股
2015-04-28,51256.9193万股
2015-06-30,51256.9193万股
