1996-07-25,4903.54万股
1996-08-15,6538.54万股
1997-03-05,9807.81万股
1997-07-14,12750.153万股
1998-02-13,14381.772万股
1998-10-13,18696.3035万股
1999-07-26,18696.3035万股
2001-09-28,21388.037万股
2004-11-18,24653.5479万股
2005-05-23,27118.9026万股
2006-04-20,27118.9026万股
2006-06-05,54237.8052万股
2007-04-20,54237.8052万股
2007-07-02,54237.8052万股
2007-12-31,54237.8052万股
2008-12-31,54237.8052万股
2009-12-09,54237.8052万股
2009-12-10,54237.8052万股
2009-12-31,54237.8052万股
2010-06-30,54237.8052万股
2011-12-31,54237.8052万股
2012-01-20,62667.8052万股
2012-05-23,62667.81万股
2012-05-31,89786.67万股
2012-06-30,89786.6712万股
2012-12-31,89786.6712万股
2013-01-24,89786.6712万股
2013-06-30,89786.6712万股
2013-12-06,89786.6712万股
2014-06-30,89786.6712万股
2014-12-31,89786.6712万股
2015-06-30,89786.6712万股
2015-09-15,89786.6712万股
