2004-07-23,6160万股
2004-08-09,8360万股
2005-11-18,8360万股
2006-05-17,12540万股
2006-11-20,12540万股
2007-11-20,12540万股
2008-05-14,20064万股
2008-11-20,20064万股
2008-12-31,20064万股
2009-06-01,20064万股
2009-06-10,24076.8万股
2010-06-08,24076.8万股
2010-06-18,28892.16万股
2011-06-10,28892.16万股
2011-06-17,34670.592万股
2012-06-15,41604.7104万股
2013-06-19,45765.1814万股
2013-12-31,45765.1814万股
2014-06-30,45765.1814万股
2014-07-15,54918.2176万股
2014-12-31,54918.2176万股
2015-06-10,54918.2176万股
2015-06-17,65901.8611万股
2015-06-30,65901.8611万股
