2007-11-13,4550万股
2007-12-05,6070万股
2008-03-05,6070万股
2008-12-08,6070万股
2009-04-24,6070万股
2009-04-30,12140万股
2009-06-30,12140万股
2009-12-31,12140万股
2010-02-11,12140万股
2010-02-22,12140万股
2010-06-30,12140万股
2010-11-30,12140万股
2010-12-06,12140万股
2011-06-30,12140万股
2011-12-31,12140万股
2012-06-30,12140万股
2012-12-31,12140万股
2013-02-08,13650.8973万股
2013-03-11,14210.3469万股
2013-12-31,14210.3469万股
2014-01-02,14210.3469万股
2014-03-11,14210.3469万股
2014-12-31,14210.3469万股
2015-05-25,14210.3469万股
2015-06-01,17310.3469万股
2016-03-11,17310.3469万股
