date,002089
2016-01-07,1160221.1559
2016-01-06,1288752.765
2016-01-05,1253698.68979
2016-01-04,1392540.32101
2015-12-31,1547190.65281
2015-12-30,1627608.82534
2015-12-29,1535505.96107
2015-12-28,1519009.92568
2015-12-25,1500451.88586
2015-12-24,1527945.27818
2015-12-23,1539629.96992
2015-12-22,1617298.80322
2015-12-21,1489454.52894
2015-12-18,1396664.32986
2015-12-17,1328618.18386
2015-12-16,1310747.47886
2015-12-15,1271569.3948
2015-12-14,1211083.9317
2015-12-11,1152660.47302
2015-12-10,1125167.0807
2015-12-09,1146474.45974
2015-12-08,1158846.48629
2015-12-07,1188401.88303
2015-12-04,1186339.87861
2015-12-03,1206959.92285
2015-12-02,1171905.84764
2015-12-01,1206959.92285
2015-11-30,1210396.59689
2015-11-27,1229641.97151
2015-11-26,1364359.59388
2015-11-25,1299062.78712
2015-11-24,1224830.62786
2015-11-23,1184965.20899
2015-11-20,1180841.20014
2015-11-19,1150598.46859
2015-11-18,1092862.34472
2015-11-17,1134789.76801
2015-11-16,1161595.82552
2015-11-13,1134789.76801
2015-11-12,1178091.86091
2015-11-11,1171905.84764
2015-11-10,1148536.46417
2015-11-09,1178091.86091
2015-11-06,1178091.86091
2015-11-05,1127229.08512
2015-11-04,1129291.08954
2015-11-03,1050247.58662
2015-11-02,1063994.28278
2015-10-30,1083926.99222
2015-10-29,1057808.26951
2015-10-28,1057120.9347
2015-10-27,1099735.6928
2015-10-26,1109358.38011
2015-10-23,1073616.9701
2015-10-22,1044748.90816
2015-10-21,982201.440632
2015-10-20,1079115.64856
2015-10-19,1035126.22085
2015-10-16,1077740.97894
2015-10-15,1079115.64856
2015-10-14,1052996.92586
2015-10-13,1006945.49372
2015-10-12,989074.788712
2015-10-09,953333.378696
2015-10-08,921028.64272
2015-10-07,885287.232704
2015-09-30,888036.571936
2015-09-29,839235.800568
2015-09-28,862605.18404
2015-09-25,830300.448064
2015-09-24,844734.479032
2015-09-23,837173.796144
2015-09-22,838548.46576
2015-09-21,850920.492304
2015-09-18,798683.046896
2015-09-17,773251.659
2015-09-16,758817.628032
