date,002699
2016-02-05,1641280.0
2016-02-04,1568582.0
2016-02-03,1527550.0
2016-02-02,1505250.0
2016-02-01,1423186.0
2016-01-29,1455298.0
2016-01-28,1416496.0
2016-01-27,1573488.0
2016-01-26,1563230.0
2016-01-25,1679190.0
2016-01-22,1526658.0
2016-01-21,1498560.0
2016-01-20,1614520.0
2016-01-19,1618088.0
2016-01-18,1510602.0
2016-01-15,1486964.0
2016-01-14,1558770.0
2016-01-13,1511940.0
2016-01-12,1578840.0
2016-01-11,1614520.0
2016-01-08,1793812.0
2016-01-07,1826370.0
2016-01-06,2029300.0
2016-01-05,1959724.0
2016-01-04,2051154.0
2015-12-31,2279060.0
2015-12-30,2306712.0
2015-12-29,2269248.0
2015-12-28,2312510.0
2015-12-25,2334810.0
2015-12-24,2354880.0
2015-12-23,2312956.0
2015-12-22,2417320.0
2015-12-21,2320092.0
2015-12-18,2387438.0
2015-12-17,2497154.0
2015-12-16,2296900.0
2015-12-15,2255868.0
2015-12-14,2216620.0
2015-12-11,2217512.0
2015-12-10,2236690.0
2015-12-09,2192090.0
2015-12-08,2287980.0
2015-12-07,2309388.0
2015-12-04,2225540.0
2015-12-03,2191644.0
2015-12-02,2167560.0
2015-12-01,2313848.0
2015-11-30,2424010.0
2015-11-27,2239366.0
2015-11-26,2482436.0
2015-11-25,2590368.0
2015-11-24,2354880.0
2015-11-23,2351312.0
2015-11-20,2276384.0
2015-11-19,2069440.0
2015-11-18,2060520.0
2015-11-17,2127866.0
2015-11-16,2114486.0
2015-11-13,2107796.0
2015-11-12,2234460.0
2015-11-11,2163546.0
2015-11-10,2163100.0
2015-11-09,2238920.0
2015-11-06,2035544.0
2015-11-05,1850454.0
2015-11-04,1682312.0
2015-07-15,1529334.0
2015-07-14,1672946.0
2015-07-13,1520860.0
2015-07-06,1275340.0
2015-07-03,1415627.4
2015-07-02,1439900.0
2015-07-01,1517243.2
2015-06-30,1615156.4
2015-06-29,1468286.6
2015-06-26,1631201.0
2015-06-25,1812628.4
2015-06-24,2014214.4
2015-06-23,2025322.2
2015-06-19,2016271.4
2015-06-18,2240073.0
2015-06-17,2382006.0
2015-06-16,2396405.0
2015-06-15,2337986.2
2015-06-12,2154913.2
2015-06-11,1959086.8
2015-06-10,1867344.6
2015-06-09,1768608.6
2015-06-08,1893262.8
2015-06-05,2056588.6
2015-06-04,1978422.6
2015-06-03,2065228.0
2015-06-02,2024499.4
2015-06-01,1909718.8
2015-05-29,1736108.0
2015-05-28,1604460.0
2015-05-27,1653416.6
2015-05-26,1503255.6
2015-05-25,1447716.6
2015-05-22,1439900.0
2015-05-21,1448539.4
2015-05-20,1332113.2
